20260618 184500;4283.50;4284.10;4283.50;4284.10;4
20260618 184600;4284.40;4285.10;4284.40;4284.60;16
20260618 184700;4284.00;4284.10;4284.00;4284.00;3
20260618 184800;4284.00;4284.00;4283.40;4283.80;4
20260618 184900;4283.70;4284.20;4283.70;4284.20;4
20260618 185000;4284.60;4288.60;4284.60;4287.80;45
20260618 185100;4287.60;4287.60;4287.00;4287.30;11
20260618 185200;4287.50;4289.80;4287.10;4289.60;30
20260618 185300;4289.30;4289.60;4288.10;4288.10;36
20260618 185400;4287.80;4288.90;4287.30;4288.60;11
20260618 185500;4288.70;4288.70;4287.90;4288.10;14
20260618 185600;4287.70;4287.70;4287.50;4287.50;4
20260618 185700;4287.40;4287.80;4287.10;4287.30;19
20260618 185800;4287.00;4287.30;4287.00;4287.30;6
20260618 185900;4286.60;4287.90;4286.60;4287.70;9
20260618 190000;4287.90;4287.90;4285.80;4286.40;12
20260618 190100;4286.70;4287.30;4286.30;4286.30;14
20260618 190200;4286.30;4286.30;4284.90;4285.70;41
20260618 190300;4285.10;4285.10;4278.20;4278.50;174
20260618 190400;4279.10;4281.10;4278.30;4279.40;87
20260618 190500;4280.00;4280.70;4279.50;4279.60;7
20260618 190600;4279.80;4279.80;4277.70;4278.90;34
20260618 190700;4279.90;4281.00;4279.90;4280.40;11
20260618 190800;4280.40;4280.60;4279.00;4280.00;49
20260618 190900;4280.20;4281.10;4279.80;4280.80;16
20260618 191000;4280.50;4280.50;4279.20;4279.20;3
20260618 191100;4278.90;4279.50;4278.90;4279.50;13
20260618 191200;4279.80;4280.00;4278.80;4279.00;6
20260618 191300;4278.90;4279.40;4278.50;4279.30;11
20260618 191400;4279.70;4280.00;4276.70;4276.80;60
20260618 191500;4277.40;4278.10;4271.00;4275.00;124
20260618 191600;4275.50;4278.20;4275.50;4277.50;82
20260618 191700;4277.60;4277.60;4274.10;4274.10;24
20260618 191800;4275.00;4275.00;4272.90;4274.60;23
20260618 191900;4274.50;4276.00;4274.50;4275.10;22
20260618 192000;4274.50;4275.30;4274.40;4274.50;16
20260618 192100;4274.60;4275.60;4274.60;4275.40;17
20260618 192200;4275.40;4275.40;4275.20;4275.20;2
20260618 192300;4275.20;4275.30;4274.60;4274.60;9
20260618 192400;4275.00;4276.40;4274.90;4275.40;22
20260618 192500;4274.20;4275.10;4274.00;4274.00;25
20260618 192600;4274.70;4274.70;4272.60;4273.60;23
20260618 192700;4273.80;4274.00;4273.80;4274.00;4
20260618 192800;4274.50;4274.50;4274.30;4274.30;2
20260618 192900;4274.70;4275.50;4274.70;4275.30;15
20260618 193000;4275.40;4276.10;4275.40;4275.90;14
20260618 193100;4276.10;4277.90;4275.10;4277.40;28
20260618 193200;4277.60;4277.80;4275.90;4275.90;14
20260618 193300;4275.80;4277.70;4275.40;4276.00;36
20260618 193400;4277.60;4277.60;4276.60;4276.60;7
20260618 193500;4276.00;4276.20;4274.20;4274.80;16
20260618 193600;4275.00;4275.50;4274.70;4275.50;6
20260618 193700;4274.70;4274.70;4274.00;4274.40;6
20260618 193800;4274.10;4275.10;4273.50;4275.10;15
20260618 193900;4275.50;4277.10;4275.50;4276.90;15
20260618 194000;4277.50;4277.60;4276.80;4276.90;5
20260618 194100;4276.90;4276.90;4275.50;4275.50;6
20260618 194200;4274.40;4274.60;4274.40;4274.60;2
20260618 194300;4274.50;4274.80;4274.10;4274.10;11
20260618 194400;4273.50;4273.70;4272.70;4272.70;9
20260618 194500;4273.30;4273.40;4273.30;4273.40;2
20260618 194600;4272.90;4273.70;4267.00;4270.00;194
20260618 194700;4270.70;4271.30;4269.70;4271.20;35
20260618 194800;4271.00;4272.20;4269.60;4269.60;35
20260618 194900;4269.90;4269.90;4267.00;4267.80;44
20260618 195000;4267.80;4268.10;4267.20;4267.90;15
20260618 195100;4268.40;4270.80;4268.00;4270.20;28
20260618 195200;4270.60;4270.60;4268.40;4268.40;4
20260618 195300;4269.20;4269.20;4267.20;4267.40;8
20260618 195400;4268.10;4268.40;4267.80;4268.40;9
20260618 195500;4268.00;4268.80;4267.40;4268.80;11
20260618 195600;4268.80;4269.80;4267.90;4269.60;17
20260618 195700;4269.60;4269.60;4266.40;4266.90;25
20260618 195800;4266.20;4267.00;4265.50;4266.70;32
20260618 195900;4266.70;4267.30;4266.20;4267.30;21
20260618 200000;4267.70;4267.70;4266.10;4267.30;13
20260618 200100;4267.40;4272.90;4267.40;4272.50;102
20260618 200200;4272.40;4277.40;4271.70;4274.30;81
20260618 200300;4273.80;4274.20;4271.90;4273.60;91
20260618 200400;4272.70;4273.50;4270.30;4270.40;33
20260618 200500;4270.50;4270.80;4268.40;4270.20;31
20260618 200600;4270.30;4272.80;4269.00;4269.00;45
20260618 200700;4269.10;4269.30;4264.00;4264.40;55
20260618 200800;4264.70;4266.10;4263.20;4264.70;62
20260618 200900;4263.60;4265.20;4263.50;4263.70;33
20260618 201000;4264.50;4264.90;4264.00;4264.30;14
20260618 201100;4265.30;4269.00;4265.30;4268.00;55
20260618 201200;4267.30;4267.50;4265.10;4266.80;34
20260618 201300;4266.30;4266.40;4263.80;4264.30;36
20260618 201400;4264.50;4265.10;4263.40;4263.50;35
20260618 201500;4263.80;4264.50;4263.00;4264.50;37
20260618 201600;4264.40;4265.80;4264.10;4265.50;19
20260618 201700;4265.60;4265.60;4263.50;4264.00;12
20260618 201800;4263.50;4263.80;4263.10;4263.50;72
20260618 201900;4263.70;4264.60;4262.70;4263.80;279
20260618 202000;4265.00;4266.70;4264.10;4264.90;42
20260618 202100;4264.40;4265.50;4263.40;4263.90;91
20260618 202200;4263.50;4264.50;4262.80;4263.10;42
20260618 202300;4263.70;4264.70;4263.70;4264.20;33
20260618 202400;4264.50;4265.90;4264.10;4265.40;26
20260618 202500;4265.10;4267.00;4265.10;4267.00;17
20260618 202600;4267.20;4268.00;4264.50;4264.50;39
20260618 202700;4264.50;4265.90;4264.20;4264.20;21
20260618 202800;4264.40;4264.40;4263.80;4263.80;18
20260618 202900;4264.10;4265.50;4264.00;4264.80;9
20260618 203000;4264.80;4264.80;4263.40;4263.70;27
20260618 203100;4263.90;4266.10;4263.20;4266.10;39
20260618 203200;4266.00;4268.50;4265.90;4267.30;61
20260618 203300;4267.40;4268.00;4266.80;4267.30;17
20260618 203400;4267.50;4268.20;4266.30;4266.90;24
20260618 203500;4267.20;4269.50;4267.10;4269.00;74
20260618 203600;4268.90;4270.50;4268.80;4269.50;60
20260618 203700;4270.10;4270.40;4268.70;4270.10;37
20260618 203800;4269.30;4269.50;4266.60;4268.30;53
20260618 203900;4268.60;4269.90;4268.20;4269.00;49
20260618 204000;4269.30;4270.50;4265.50;4265.90;88
20260618 204100;4266.30;4266.50;4265.50;4266.30;12
20260618 204200;4266.30;4267.70;4266.30;4267.70;7
20260618 204300;4267.20;4267.20;4266.60;4266.60;5
20260618 204400;4268.60;4269.60;4267.90;4269.00;20
20260618 204500;4268.10;4268.50;4267.40;4267.40;11
20260618 204600;4267.80;4267.90;4267.10;4267.30;15
20260618 204700;4268.10;4268.90;4268.10;4268.90;4
20260618 204800;4269.20;4269.60;4268.90;4269.00;12
20260618 204900;4268.60;4268.80;4268.20;4268.70;11
20260618 205000;4269.20;4270.80;4268.70;4270.40;19
20260618 205100;4269.70;4270.50;4269.30;4270.30;15
20260618 205200;4270.50;4270.50;4268.80;4269.20;23
20260618 205300;4269.20;4270.80;4269.20;4270.30;9
20260618 205400;4270.10;4270.10;4268.10;4268.40;9
20260618 205500;4268.50;4270.00;4268.50;4269.90;18
20260618 205600;4268.90;4268.90;4267.70;4268.00;12
20260618 205700;4267.80;4267.80;4266.50;4267.30;29
20260618 205800;4268.20;4269.90;4268.20;4269.50;17
20260618 205900;4269.70;4270.20;4269.70;4269.90;6
20260618 210000;4269.30;4269.70;4268.50;4269.50;16
20260618 210100;4269.80;4271.70;4269.20;4270.40;29
20260618 210200;4269.60;4273.20;4268.30;4270.90;73
20260618 210300;4270.50;4271.90;4269.90;4271.90;41
20260618 210400;4271.80;4273.60;4271.40;4273.50;62
20260618 210500;4273.60;4273.60;4269.50;4269.50;50
20260618 210600;4269.20;4269.20;4262.80;4265.20;128
20260618 210700;4265.30;4265.50;4263.70;4264.80;86
20260618 210800;4264.00;4264.80;4263.50;4264.50;35
20260618 210900;4264.10;4266.00;4263.50;4263.50;46
20260618 211000;4263.50;4263.90;4262.90;4263.70;36
20260618 211100;4263.50;4265.60;4263.50;4265.20;28
20260618 211200;4265.30;4265.50;4263.80;4264.70;18
20260618 211300;4265.30;4265.60;4263.50;4263.60;9
20260618 211400;4265.20;4266.10;4264.30;4264.30;11
20260618 211500;4264.80;4265.40;4264.80;4265.00;12
20260618 211600;4265.10;4267.50;4264.80;4266.30;35
20260618 211700;4265.90;4266.10;4265.70;4265.70;7
20260618 211800;4265.30;4265.60;4263.30;4263.30;19
20260618 211900;4263.40;4263.90;4262.80;4263.80;78
20260618 212000;4263.50;4264.10;4263.50;4264.10;13
20260618 212100;4263.90;4264.30;4261.70;4263.50;175
20260618 212200;4263.20;4265.90;4262.50;4265.30;32
20260618 212300;4265.80;4266.10;4265.10;4265.90;15
20260618 212400;4266.30;4267.10;4266.20;4266.40;20
20260618 212500;4265.70;4266.10;4264.60;4265.90;30
20260618 212600;4265.60;4267.30;4265.10;4267.20;19
20260618 212700;4266.70;4268.70;4266.40;4267.90;51
20260618 212800;4267.80;4269.30;4267.70;4267.70;35
20260618 212900;4267.90;4269.30;4267.90;4268.60;36
20260618 213000;4269.10;4270.30;4268.90;4269.50;49
20260618 213100;4268.80;4268.80;4265.60;4266.00;39
20260618 213200;4266.50;4266.80;4266.50;4266.60;7
20260618 213300;4266.80;4267.00;4265.50;4265.70;16
20260618 213400;4265.70;4266.20;4265.50;4265.90;8
20260618 213500;4266.20;4266.50;4266.20;4266.50;5
20260618 213600;4267.10;4268.20;4266.60;4267.90;37
20260618 213700;4266.70;4266.80;4264.50;4266.00;14
20260618 213800;4265.50;4265.50;4264.80;4264.80;8
20260618 213900;4264.20;4264.30;4263.00;4264.10;49
20260618 214000;4264.40;4264.80;4263.30;4263.50;31
20260618 214100;4263.50;4264.20;4262.80;4263.60;32
20260618 214200;4263.50;4264.90;4263.50;4264.90;12
20260618 214300;4265.00;4265.40;4264.10;4264.10;33
20260618 214400;4263.70;4265.00;4263.10;4265.00;18
20260618 214500;4264.80;4264.90;4263.60;4264.30;36
20260618 214600;4264.30;4264.40;4263.40;4263.60;27
20260618 214700;4263.10;4265.90;4262.40;4265.40;116
20260618 214800;4265.40;4265.40;4264.30;4264.30;13
20260618 214900;4264.60;4264.90;4262.80;4263.10;20
20260618 215000;4263.20;4263.60;4262.60;4263.60;16
20260618 215100;4263.30;4263.50;4262.80;4263.40;12
20260618 215200;4262.80;4263.50;4262.20;4263.40;53
20260618 215300;4262.90;4263.40;4262.60;4262.60;14
20260618 215400;4263.10;4263.90;4262.10;4262.70;85
20260618 215500;4262.50;4263.60;4262.00;4263.50;54
20260618 215600;4262.90;4263.50;4262.70;4262.70;18
20260618 215700;4263.50;4263.60;4263.20;4263.60;19
20260618 215800;4264.00;4264.40;4263.20;4263.30;10
20260618 215900;4262.90;4263.20;4262.60;4263.20;21
20260618 220000;4263.10;4263.40;4262.10;4263.10;53
20260618 220100;4262.80;4264.50;4262.80;4263.40;23
20260618 220200;4263.30;4263.30;4262.70;4263.30;24
20260618 220300;4263.00;4263.50;4261.80;4262.60;72
20260618 220400;4262.90;4264.40;4262.80;4263.50;44
20260618 220500;4264.10;4264.20;4262.90;4263.50;35
20260618 220600;4263.00;4263.00;4262.40;4262.60;14
20260618 220700;4262.30;4264.20;4258.70;4263.50;444
20260618 220800;4262.20;4262.60;4258.20;4262.50;241
20260618 220900;4262.10;4262.70;4257.20;4257.70;145
20260618 221000;4258.60;4262.00;4258.60;4261.30;85
20260618 221100;4262.30;4262.30;4259.80;4261.30;27
20260618 221200;4261.00;4263.00;4259.80;4261.30;43
20260618 221300;4261.10;4261.80;4260.70;4261.30;48
20260618 221400;4261.10;4261.10;4259.20;4259.70;35
20260618 221500;4258.90;4259.20;4256.30;4257.70;78
20260618 221600;4258.00;4258.00;4253.70;4253.70;106
20260618 221700;4254.60;4256.50;4253.50;4255.20;137
20260618 221800;4255.50;4255.50;4253.00;4254.10;80
20260618 221900;4254.50;4255.60;4254.10;4254.10;18
20260618 222000;4254.30;4255.20;4253.00;4253.00;31
20260618 222100;4254.00;4256.20;4253.50;4255.50;75
20260618 222200;4255.10;4255.70;4254.70;4255.70;53
20260618 222300;4255.70;4257.00;4254.80;4257.00;40
20260618 222400;4256.70;4257.90;4256.50;4256.50;30
20260618 222500;4256.70;4256.70;4256.60;4256.70;4
20260618 222600;4256.30;4257.40;4255.50;4256.50;58
20260618 222700;4255.60;4256.50;4255.50;4256.50;10
20260618 222800;4256.40;4256.40;4255.80;4255.90;5
20260618 222900;4256.00;4258.10;4256.00;4257.90;36
20260618 223000;4257.60;4257.60;4257.30;4257.60;4
20260618 223100;4257.60;4258.10;4257.30;4257.60;29
20260618 223200;4257.40;4257.40;4255.80;4256.70;16
20260618 223300;4256.10;4256.80;4255.40;4255.40;49
20260618 223400;4256.00;4256.00;4255.20;4255.90;17
20260618 223500;4256.50;4258.20;4256.50;4257.60;20
20260618 223600;4258.20;4261.00;4258.10;4260.60;91
20260618 223700;4260.60;4260.60;4258.90;4258.90;13
20260618 223800;4258.80;4258.80;4256.50;4257.40;35
20260618 223900;4257.70;4258.80;4257.70;4257.80;43
20260618 224000;4257.60;4258.20;4256.90;4257.70;13
20260618 224100;4257.80;4259.20;4257.80;4259.10;9
20260618 224200;4259.20;4261.50;4259.20;4261.40;41
20260618 224300;4261.20;4261.90;4259.60;4259.60;27
20260618 224400;4259.50;4259.50;4258.20;4258.50;7
20260618 224500;4258.60;4258.70;4257.90;4257.90;34
20260618 224600;4258.10;4258.60;4256.40;4256.70;35
20260618 224700;4256.50;4256.50;4254.30;4254.30;32
20260618 224800;4253.90;4255.10;4253.90;4255.10;22
20260618 224900;4254.70;4255.10;4254.60;4254.60;15
20260618 225000;4254.30;4255.00;4254.20;4254.20;20
20260618 225100;4253.90;4254.40;4251.90;4252.90;67
20260618 225200;4252.90;4253.70;4250.00;4251.30;191
20260618 225300;4251.20;4251.90;4250.70;4251.10;49
20260618 225400;4251.50;4252.80;4250.50;4252.50;52
20260618 225500;4252.80;4254.90;4252.80;4254.70;60
20260618 225600;4254.60;4255.10;4254.50;4255.00;22
20260618 225700;4255.10;4255.10;4253.70;4253.70;11
20260618 225800;4253.10;4254.90;4253.00;4254.90;40
20260618 225900;4254.30;4254.60;4254.00;4254.60;15
20260618 230000;4254.60;4255.50;4254.20;4254.40;30
20260618 230100;4254.50;4255.20;4253.70;4254.70;40
20260618 230200;4254.30;4254.30;4251.90;4252.70;52
20260618 230300;4252.30;4252.50;4250.10;4250.40;77
20260618 230400;4250.30;4251.20;4249.20;4250.70;52
20260618 230500;4249.80;4249.80;4247.40;4247.90;92
20260618 230600;4247.90;4247.90;4245.00;4245.00;159
20260618 230700;4245.20;4247.00;4244.50;4246.70;76
20260618 230800;4246.70;4247.80;4246.30;4247.50;89
20260618 230900;4247.10;4247.10;4245.20;4245.20;21
20260618 231000;4245.00;4246.50;4244.50;4246.00;56
20260618 231100;4245.80;4246.80;4245.10;4245.90;52
20260618 231200;4246.30;4246.80;4245.60;4246.10;19
20260618 231300;4245.90;4247.00;4245.60;4246.90;25
20260618 231400;4247.00;4248.20;4246.70;4247.50;69
20260618 231500;4247.50;4247.60;4244.20;4244.20;36
20260618 231600;4244.70;4245.40;4244.10;4244.70;43
20260618 231700;4244.50;4246.50;4243.00;4245.20;190
20260618 231800;4245.50;4246.10;4244.20;4245.00;24
20260618 231900;4245.20;4247.20;4245.20;4246.00;74
20260618 232000;4245.70;4246.50;4245.50;4246.50;9
20260618 232100;4246.20;4248.20;4246.20;4247.00;95
20260618 232200;4246.90;4249.00;4246.70;4248.20;83
20260618 232300;4248.50;4249.00;4246.80;4246.90;16
20260618 232400;4246.90;4247.40;4246.10;4247.40;12
20260618 232500;4247.60;4247.70;4246.30;4246.70;22
20260618 232600;4246.50;4246.70;4246.10;4246.20;19
20260618 232700;4246.10;4246.60;4245.50;4245.60;10
20260618 232800;4245.90;4247.10;4245.90;4246.20;13
20260618 232900;4246.00;4246.20;4244.50;4244.80;26
20260618 233000;4244.80;4245.60;4244.80;4245.60;44
20260618 233100;4245.50;4246.00;4244.30;4245.10;14
20260618 233200;4245.10;4245.10;4239.60;4240.20;170
20260618 233300;4240.20;4242.20;4239.90;4241.70;75
20260618 233400;4241.90;4242.20;4239.70;4240.20;28
20260618 233500;4240.30;4243.70;4240.30;4243.40;69
20260618 233600;4242.10;4242.80;4241.70;4241.90;20
20260618 233700;4241.80;4243.00;4241.80;4242.70;22
20260618 233800;4243.30;4243.60;4242.40;4243.00;30
20260618 233900;4242.60;4242.60;4241.40;4241.40;24
20260618 234000;4240.60;4241.50;4240.50;4241.50;7
20260618 234100;4241.20;4242.50;4240.50;4240.60;43
20260618 234200;4240.20;4240.40;4238.90;4240.00;35
20260618 234300;4240.10;4240.10;4236.00;4236.50;132
20260618 234400;4236.80;4240.30;4235.60;4240.00;116
20260618 234500;4239.60;4240.70;4239.30;4240.60;43
20260618 234600;4239.90;4239.90;4237.80;4238.10;34
20260618 234700;4238.50;4239.20;4238.20;4238.90;23
20260618 234800;4238.80;4240.00;4237.30;4237.30;34
20260618 234900;4238.70;4238.70;4237.30;4237.30;18
20260618 235000;4237.80;4238.10;4236.00;4236.90;24
20260618 235100;4236.70;4237.40;4235.70;4237.40;24
20260618 235200;4237.00;4238.10;4236.30;4237.00;34
20260618 235300;4237.40;4238.70;4237.40;4238.60;27
20260618 235400;4238.20;4238.40;4236.50;4237.60;37
20260618 235500;4237.40;4237.50;4236.00;4236.20;17
20260618 235600;4237.10;4237.60;4236.90;4237.10;13
20260618 235700;4237.60;4238.00;4237.20;4237.50;11
20260618 235800;4237.20;4237.20;4235.10;4235.50;80
20260618 235900;4235.60;4235.60;4223.20;4228.00;990
20260619 000000;4228.00;4231.70;4225.70;4231.20;307
20260619 000100;4231.20;4233.20;4231.10;4232.10;121
20260619 000200;4230.60;4230.70;4221.80;4223.80;221
20260619 000300;4224.50;4226.50;4222.40;4226.50;125
20260619 000400;4226.80;4227.40;4223.00;4223.50;221
20260619 000500;4224.10;4224.10;4221.50;4222.00;42
20260619 000600;4222.50;4223.60;4222.20;4223.30;33
20260619 000700;4223.90;4225.90;4223.90;4225.90;30
20260619 000800;4225.70;4225.70;4222.00;4223.90;88
20260619 000900;4224.00;4224.50;4222.70;4223.10;60
20260619 001000;4222.70;4223.50;4221.70;4222.40;49
20260619 001100;4222.50;4225.40;4222.50;4224.40;76
20260619 001200;4224.40;4224.70;4222.60;4223.90;58
20260619 001300;4224.00;4224.90;4223.70;4224.30;32
20260619 001400;4224.60;4224.70;4222.90;4223.00;31
20260619 001500;4222.50;4224.10;4221.40;4223.30;54
20260619 001600;4223.60;4223.80;4219.30;4219.90;121
20260619 001700;4220.50;4224.00;4220.10;4223.80;87
20260619 001800;4222.50;4226.10;4222.10;4226.00;119
20260619 001900;4225.80;4227.80;4225.40;4225.50;140
20260619 002000;4225.20;4227.50;4225.20;4225.80;60
20260619 002100;4226.30;4227.20;4225.30;4226.60;31
20260619 002200;4226.70;4228.20;4226.70;4226.80;28
20260619 002300;4227.40;4227.60;4227.00;4227.00;7
20260619 002400;4227.00;4227.80;4227.00;4227.30;10
20260619 002500;4227.70;4227.70;4226.50;4227.00;31
20260619 002600;4227.00;4227.30;4225.50;4226.10;49
20260619 002700;4225.80;4226.00;4224.90;4225.10;58
20260619 002800;4225.50;4226.00;4223.90;4224.10;94
20260619 002900;4224.50;4226.60;4223.50;4226.10;53
20260619 003000;4226.00;4226.10;4222.50;4224.70;151
20260619 003100;4224.90;4225.70;4223.70;4224.00;29
20260619 003200;4223.30;4223.30;4222.30;4223.20;18
20260619 003300;4223.40;4225.30;4222.80;4223.80;33
20260619 003400;4223.70;4223.70;4221.80;4223.00;44
20260619 003500;4222.80;4222.80;4221.30;4221.30;21
20260619 003600;4220.80;4221.00;4218.00;4219.90;108
20260619 003700;4219.40;4219.40;4215.90;4216.80;184
20260619 003800;4217.30;4218.40;4216.00;4217.70;113
20260619 003900;4217.50;4217.90;4217.00;4217.90;33
20260619 004000;4217.90;4220.10;4217.70;4220.10;107
20260619 004100;4219.70;4219.90;4215.30;4215.50;67
20260619 004200;4215.50;4216.30;4212.50;4214.40;277
20260619 004300;4214.50;4215.50;4213.20;4214.60;56
20260619 004400;4214.50;4214.50;4212.50;4213.00;30
20260619 004500;4213.10;4214.20;4211.50;4213.90;100
20260619 004600;4213.50;4214.30;4213.00;4214.20;27
20260619 004700;4213.90;4213.90;4212.90;4213.40;33
20260619 004800;4213.50;4214.10;4212.50;4212.60;30
20260619 004900;4212.60;4214.90;4212.60;4214.20;63
20260619 005000;4214.20;4215.30;4213.10;4213.90;72
20260619 005100;4213.70;4214.50;4211.20;4212.60;48
20260619 005200;4212.30;4213.60;4210.60;4210.90;60
20260619 005300;4211.30;4211.60;4210.70;4210.80;32
20260619 005400;4210.90;4212.00;4209.90;4210.50;69
20260619 005500;4210.80;4210.80;4203.50;4205.50;716
20260619 005600;4205.90;4206.90;4204.80;4204.80;155
20260619 005700;4204.40;4205.30;4203.00;4204.40;113
20260619 005800;4204.60;4205.80;4203.40;4204.00;51
20260619 005900;4203.50;4205.00;4203.40;4204.80;62
20260619 010000;4204.80;4205.80;4203.70;4203.70;75
20260619 010100;4204.40;4204.50;4201.10;4203.20;176
20260619 010200;4203.30;4203.90;4201.10;4203.90;58
20260619 010300;4204.70;4205.20;4201.70;4202.20;28
20260619 010400;4203.40;4204.50;4200.80;4200.90;68
20260619 010500;4201.50;4204.90;4201.30;4203.00;103
20260619 010600;4202.50;4203.70;4200.20;4202.70;136
20260619 010700;4202.60;4202.70;4201.30;4201.30;38
20260619 010800;4201.20;4202.10;4199.20;4199.90;41
20260619 010900;4200.50;4201.60;4199.70;4201.30;53
20260619 011000;4202.00;4203.00;4201.40;4202.60;46
20260619 011100;4202.30;4206.20;4202.20;4204.60;127
20260619 011200;4204.40;4208.40;4204.40;4208.40;157
20260619 011300;4208.10;4208.10;4205.50;4206.40;88
20260619 011400;4206.80;4208.00;4206.60;4207.80;28
20260619 011500;4207.80;4209.70;4207.80;4208.90;71
20260619 011600;4208.90;4208.90;4207.40;4207.40;31
20260619 011700;4207.90;4208.20;4206.80;4207.20;32
20260619 011800;4208.10;4208.60;4205.70;4206.70;82
20260619 011900;4206.30;4206.70;4204.60;4205.90;60
20260619 012000;4206.00;4206.30;4203.70;4206.20;63
20260619 012100;4206.70;4206.80;4204.30;4205.10;20
20260619 012200;4205.50;4207.50;4205.50;4207.50;16
20260619 012300;4207.40;4210.00;4207.40;4207.60;55
20260619 012400;4208.10;4210.00;4208.10;4209.60;31
20260619 012500;4209.40;4209.40;4207.30;4207.50;57
20260619 012600;4207.70;4209.70;4207.60;4209.70;41
20260619 012700;4209.20;4213.00;4208.00;4211.90;277
20260619 012800;4211.80;4212.10;4210.50;4211.40;127
20260619 012900;4210.60;4211.90;4209.80;4211.00;96
20260619 013000;4211.20;4212.00;4210.80;4211.80;34
20260619 013100;4212.30;4217.30;4211.70;4216.70;225
20260619 013200;4216.50;4217.70;4215.90;4217.40;101
20260619 013300;4217.30;4217.30;4214.50;4215.00;87
20260619 013400;4214.90;4214.90;4211.50;4211.90;124
20260619 013500;4212.20;4212.20;4209.30;4210.40;106
20260619 013600;4210.50;4214.00;4210.40;4213.30;75
20260619 013700;4213.00;4213.00;4210.30;4210.50;39
20260619 013800;4210.50;4212.10;4208.90;4209.50;77
20260619 013900;4209.50;4210.90;4208.90;4210.50;57
20260619 014000;4211.00;4211.50;4209.40;4209.40;31
20260619 014100;4209.10;4211.20;4209.10;4210.20;23
20260619 014200;4210.00;4211.90;4209.50;4211.90;16
20260619 014300;4211.10;4211.10;4209.10;4209.50;25
20260619 014400;4210.20;4212.20;4210.00;4211.70;45
20260619 014500;4211.40;4213.50;4211.40;4213.10;29
20260619 014600;4213.50;4214.10;4212.80;4214.10;52
20260619 014700;4213.60;4215.30;4213.00;4214.70;34
20260619 014800;4215.10;4217.00;4215.00;4215.90;78
20260619 014900;4215.90;4216.60;4214.90;4215.90;70
20260619 015000;4215.80;4217.00;4215.50;4215.60;73
20260619 015100;4215.90;4215.90;4213.00;4213.60;77
20260619 015200;4213.90;4215.50;4213.90;4215.50;17
20260619 015300;4215.00;4215.00;4212.70;4212.70;34
20260619 015400;4212.30;4214.10;4211.30;4213.80;60
20260619 015500;4214.20;4217.20;4214.20;4217.20;166
20260619 015600;4217.00;4220.00;4216.40;4218.60;110
20260619 015700;4218.40;4218.40;4215.80;4215.80;45
20260619 015800;4215.50;4216.30;4215.30;4216.20;34
20260619 015900;4216.00;4218.10;4216.00;4217.60;52
20260619 020000;4217.20;4218.10;4216.90;4217.50;24
20260619 020100;4218.00;4218.30;4215.10;4215.90;76
20260619 020200;4216.20;4216.40;4213.50;4213.50;68
20260619 020300;4213.70;4213.70;4211.70;4212.30;47
20260619 020400;4212.00;4215.50;4212.00;4213.90;47
20260619 020500;4214.30;4217.60;4214.30;4216.30;48
20260619 020600;4216.60;4218.50;4215.90;4217.50;86
20260619 020700;4217.50;4218.10;4216.80;4217.80;44
20260619 020800;4218.00;4218.00;4214.10;4215.20;107
20260619 020900;4215.70;4216.40;4215.00;4215.90;49
20260619 021000;4215.70;4221.50;4215.60;4221.50;208
20260619 021100;4221.60;4222.30;4218.20;4218.50;168
20260619 021200;4218.70;4222.00;4217.90;4221.40;75
20260619 021300;4221.80;4223.20;4221.50;4223.10;77
20260619 021400;4223.10;4224.40;4222.30;4224.20;108
20260619 021500;4224.20;4226.40;4223.70;4224.70;151
20260619 021600;4225.10;4225.70;4220.30;4220.40;203
20260619 021700;4220.00;4220.10;4218.80;4219.80;119
20260619 021800;4220.20;4222.20;4219.90;4220.70;158
20260619 021900;4220.90;4221.20;4219.00;4219.00;34
20260619 022000;4219.10;4220.40;4218.20;4219.80;65
20260619 022100;4219.40;4221.60;4218.40;4218.40;131
20260619 022200;4218.00;4221.00;4217.50;4220.20;90
20260619 022300;4220.60;4221.10;4219.00;4219.00;62
20260619 022400;4219.30;4219.50;4217.10;4219.10;89
20260619 022500;4219.30;4222.50;4219.30;4221.70;59
20260619 022600;4221.50;4223.10;4221.50;4222.40;73
20260619 022700;4222.20;4222.20;4219.90;4220.20;45
20260619 022800;4220.20;4220.30;4219.00;4219.90;61
20260619 022900;4219.60;4220.50;4219.10;4219.40;31
20260619 023000;4219.80;4221.50;4219.30;4220.00;66
20260619 023100;4220.40;4223.40;4220.40;4220.80;267
20260619 023200;4221.10;4221.30;4216.90;4217.70;101
20260619 023300;4217.70;4218.10;4216.20;4217.30;88
20260619 023400;4217.20;4217.30;4214.10;4214.50;97
20260619 023500;4214.50;4216.80;4213.40;4216.50;86
20260619 023600;4216.90;4216.90;4215.10;4216.00;51
20260619 023700;4215.30;4215.50;4212.20;4212.50;58
20260619 023800;4212.70;4213.50;4211.50;4211.50;53
20260619 023900;4211.20;4212.90;4210.70;4212.90;49
20260619 024000;4213.00;4213.60;4211.00;4211.70;29
20260619 024100;4211.70;4214.20;4211.70;4213.80;24
20260619 024200;4213.50;4213.50;4211.80;4213.20;70
20260619 024300;4213.20;4214.40;4212.70;4214.30;27
20260619 024400;4214.10;4214.80;4213.80;4213.80;25
20260619 024500;4213.70;4214.20;4212.50;4214.20;36
20260619 024600;4213.50;4214.00;4212.50;4213.50;70
